33.2;-6.900089184570312;-8.757989672851561;-0.33039982910156246;Landscape, left, front;22.3125;72.1625;100435.5;-3.00004577706569;-3.6662500000000002;-0.9187500000000001;-128.59
33.3;-5.008669873046875;-12.028469140624999;-3.4668040039062498;Portrait, up, back;22.3125;72.1625;100434.0;-2.6875410086213476;-4.130000000000001;36.321250000000006;61.23250000000001
33.4;1.9776105712890624;-9.251195214843749;-2.7964275390625;Portrait, up, back;22.3125;72.1625;100437.5;-2.5625391012436105;-74.76;6.4662500000000005;41.965
33.5;0.7757213378906249;-6.579266162109374;-8.2743609375;Portrait, up, back;22.3125;72.1625;100437.75;-2.8125429159990847;-85.75000000000001;-2.5200000000000005;31.972500000000004
33.6;5.348646508789062;3.0837317382812497;-4.6639048339843745;Landscape, right, back;22.3125;72.1625;100436.0;-3.00004577706569;-8.356250000000001;-19.442500000000003;20.0025
33.7;10.59194814453125;5.305550878906249;-4.1563340820312495;Landscape, right, back;22.3125;72.1625;100437.5;-3.312550545510033;29.933750000000003;-32.57625;-6.8950000000000005
33.8;8.628702783203124;5.798756420898437;-5.664681127929687;Landscape, right, back;22.3125;72.1625;100435.75;-3.00004577706569;-58.563750000000006;62.30875;9.835
33.9;6.919242797851562;3.4955344238281247;-4.074931225585937;Landscape, right, back;22.375;72.275;100431.5;-2.8125429159990847;-2.63375;-82.06625000000001;3.9112500000000003
34.0;7.4220251464843745;3.5721488769531247;-7.053318090820312;Landscape, right, back;22.375;72.275;100436.75;-2.4375371938658734;29.767500000000002;-0.45500000000000007;12.757500000000002
34.1;-1.2880804931640624;1.7956512451171873;-7.264007836914062;Portrait, down, back;22.3125;72.1625;100437.5;-2.8125429159990847;-1.8550000000000002;-7.577500000000001;-38.158750000000005
34.2;-1.70467158203125;4.821922143554687;-8.17859287109375;Portrait, down, back;22.375;72.275;100435.75;-2.6875410086213476;11.22625;0.16625;12.451250000000002
34.3;0.258573779296875;3.6343981201171873;-10.381258398437499;Portrait, down, back;22.375;72.275;100434.5;-2.8125429159990847;9.318750000000001;21.5075;55.63250000000001
34.4;0.49799394531249996;3.1555577880859373;-9.112331518554686;Portrait, down, back;22.375;72.275;100435.5;-2.625040054932479;14.323750000000002;43.688750000000006;-16.10875
34.5;5.353434912109375;1.149216796875;-9.026140258789061;Landscape, right, back;22.375;72.275;100437.0;-2.875043869687953;33.713750000000005;-27.632500000000004;-29.995000000000005
34.6;3.356670727539062;-0.5410895751953124;-8.130708837890625;Landscape, right, back;22.375;72.275;100437.75;-2.8125429159990847;-5.5125;30.275000000000002;-0.7962500000000001
34.7;3.5098996337890624;2.3223756103515623;-7.575254052734374;Landscape, right, back;22.375;72.275;100433.25;-3.00004577706569;-31.150000000000002;-12.55625;-3.1675000000000004
34.8;4.017470385742187;0.9816226806640624;-7.153874560546875;Landscape, right, back;22.375;72.275;100438.75;-3.187548638132296;-18.43625;-32.55875;-6.16
34.9;2.39420166015625;2.0350714111328125;-8.834604125976561;Landscape, right, back;22.375;72.275;100440.25;-2.6875410086213476;6.545000000000001;-25.03375;-47.67875000000001
35.0;-0.16759411621093748;1.388636962890625;-10.544064111328124;Landscape, right, back;22.375;72.275;100433.0;-3.00004577706569;-51.721250000000005;-41.300000000000004;27.781250000000004
35.1;-4.467580297851562;7.173028173828125;-6.330269189453125;Portrait, down, back;22.375;72.275;100435.25;-2.875043869687953;28.735000000000003;-22.12;1.7237500000000001
35.2;-3.907337109375;8.0828248046875;2.068590234375;Portrait, down, back;22.375;72.275;100434.0;-2.8125429159990847;191.3625;-200.305;-190.12875000000003
35.3;-10.347739575195313;15.643713647460936;-3.0789433349609374;Portrait, down, back;22.375;72.275;100434.75;-2.1875333791103992;-64.61;68.67875000000001;-34.501250000000006
35.4;-8.86812294921875;-4.759672900390624;-0.9097966308593749;Landscape, left, back;22.4375;72.3875;100427.75;-2.5625391012436105;-58.563750000000006;-80.53500000000001;104.65
35.5;-2.1643583007812497;11.999738720703125;-2.2649147705078123;Portrait, down, back;22.375;72.275;100435.5;-3.125047684443427;-31.386250000000004;-57.05875;48.501250000000006
35.6;-0.9816226806640624;9.82580361328125;-3.5051112304687497;Portrait, down, back;22.375;72.275;100440.0;-3.2500495918211643;29.303750000000004;79.31;-36.75
35.7;-0.354341845703125;8.585607153320312;0.1005564697265625;Portrait, down, back;22.375;72.275;100438.5;-3.00004577706569;-35.945;-65.37125;69.44875
35.8;4.525041137695312;11.822567797851562;-4.434061474609375;Portrait, down, back;22.375;72.275;100439.0;-3.43755245288777;-95.53250000000001;-28.02625;60.322500000000005
35.9;5.875370874023437;8.987833032226561;0.105344873046875;Portrait, down, back;22.375;72.275;100434.25;-3.187548638132296;-20.48375;33.285000000000004;-45.8325
36.0;-1.9488801513671874;8.801085302734375;0.9050082275390624;Portrait, down, front;22.4375;72.3875;100439.5;-3.00004577706569;76.93875000000001;-20.0725;46.3575
36.1;-4.113238452148437;5.779602807617187;5.027823486328125;Landscape, left, front;22.375;72.275;100438.75;-3.5000534065766384;-5.477500000000001;11.0425;26.8975
36.2;-3.327940307617187;7.6614453125;5.233724829101562;Portrait, down, front;22.375;72.275;100439.0;-3.2500495918211643;93.07375;60.30500000000001;-19.9675
36.3;-2.2170307373046874;10.386046801757812;-2.906560815429687;Portrait, down, back;22.4375;72.3875;100440.5;-3.00004577706569;3.3425000000000002;-12.652500000000002;-7.5075
36.4;-4.841075756835937;6.066907006835937;-3.9695863525390624;Portrait, down, back;22.4375;72.3875;100437.0;-2.875043869687953;-8.645000000000001;0.6125;2.5112500000000004
36.5;-4.836287353515624;7.340622290039062;-5.272032055664062;Portrait, down, back;22.375;72.275;100437.75;-2.875043869687953;-3.6575;13.151250000000001;2.1700000000000004
36.6;-3.1555577880859373;8.757989672851561;-0.9911994873046874;Portrait, down, back;22.4375;72.3875;100437.5;-3.00004577706569;-25.156250000000004;-8.9075;6.072500000000001
36.7;-1.944091748046875;7.575254052734374;3.754108203125;Portrait, down, front;22.4375;72.3875;100438.0;-3.2500495918211643;-4.62875;13.527500000000002;-4.130000000000001
36.8;-2.020706201171875;9.279925634765624;3.0166940917968748;Portrait, down, front;22.4375;72.3875;100437.25;-2.6875410086213476;6.562500000000001;-3.2987500000000005;6.2475000000000005
36.9;-1.62805712890625;9.251195214843749;3.81156904296875;Portrait, down, front;22.4375;72.3875;100439.0;-3.00004577706569;-18.57625;-2.7475;-7.673750000000001
37.0;-1.6472107421875;6.076483813476562;7.943961108398437;Portrait, down, front;22.4375;72.3875;100442.25;-3.187548638132296;12.005;31.333750000000002;9.00375
37.1;-2.829946362304687;5.49708701171875;8.183381274414062;Portrait, down, front;22.4375;72.3875;100438.0;-3.062546730754559;1.8987500000000002;31.508750000000003;24.841250000000002
37.2;-3.5290532470703124;5.8610056640625;6.900089184570312;Portrait, down, front;22.4375;72.3875;100444.0;-3.312550545510033;15.365000000000002;6.343750000000001;-49.20125
37.3;-6.804321118164062;4.328716601562499;5.568913061523437;Portrait, down, front;22.4375;72.3875;100434.25;-3.125047684443427;-3.22;-1.05;29.47875
37.4;-4.970362646484375;3.797203833007812;7.4603323730468745;Landscape, left, front;22.4375;72.3875;100432.0;-3.562554360265507;-8.4175;-6.9125000000000005;44.126250000000006
37.5;-1.89620771484375;5.951985327148437;8.48505068359375;Portrait, down, front;22.4375;72.3875;100438.5;-3.3750514991989014;-27.641250000000003;-7.9975000000000005;-1.0850000000000002
37.6;-3.1411925781249996;4.199429711914062;8.997409838867187;Portrait, down, front;22.4375;72.3875;100443.0;-3.5000534065766384;-12.20625;-21.113750000000003;-41.16875
37.7;2.1787235107421874;0.9864110839843749;9.974244116210937;Portrait, down, front;22.4375;72.3875;100441.5;-3.2500495918211643;13.623750000000001;9.336250000000001;-17.64
37.8;-3.9456443359374997;2.5761609863281247;8.068459594726562;Landscape, left, front;22.4375;72.3875;100435.0;-3.00004577706569;1.60125;3.6925000000000003;-3.6750000000000003
37.9;-5.597643481445312;3.4428619873046875;7.445967163085937;Landscape, left, front;22.4375;72.3875;100437.25;-3.3750514991989014;-4.103750000000001;7.7700000000000005;-13.2475
38.0;-6.545747338867187;2.7629087158203123;6.497863305664062;Landscape, left, front;22.4375;72.3875;100434.5;-3.125047684443427;-7.07875;18.2175;-20.69375
38.1;-6.981492041015625;1.66636435546875;7.110778930664062;Landscape, left, front;22.4375;72.3875;100436.25;-3.6250553139543755;-9.7475;-9.152500000000002;-0.23625000000000002
38.2;-6.5601125488281244;0.44053310546874996;7.378929516601562;Landscape, left, front;22.5;72.5;100438.75;-4.125062943465324;-4.576250000000001;-17.220000000000002;-0.9100000000000001
38.3;-4.00310517578125;0.033518823242187495;9.121908325195312;Landscape, left, front;22.5;72.5;100443.0;-3.6250553139543755;-11.690000000000001;2.3800000000000003;-4.66375
38.4;-4.4196962646484375;-1.0007762939453124;8.63827958984375;Landscape, left, front;22.4375;72.3875;100446.5;-3.6250553139543755;-11.646250000000002;-7.805000000000001;-6.16
38.5;-4.050989208984375;-2.1116858642578125;8.571241943359375;Landscape, left, front;22.5;72.5;100445.0;-3.6875562676432443;13.23;-22.505000000000003;0.9187500000000001
38.6;-2.43250888671875;-1.5562310791015623;9.054870678710937;Landscape, left, front;22.4375;72.3875;100449.0;-4.000061036087587;82.775;-2.1175;0.49875
38.7;-2.4851813232421875;3.356670727539062;6.909665991210937;Landscape, left, front;22.4375;72.3875;100447.5;-3.9375600823987185;-11.051250000000001;-13.580000000000002;21.813750000000002
38.8;3.438073583984375;12.143390820312499;2.7533319091796873;Portrait, down, front;22.5;72.5;100450.5;-4.000061036087587;-35.84;18.8475;-19.67
38.9;2.384624853515625;5.267243652343749;6.928819604492187;Portrait, down, front;22.4375;72.3875;100451.25;-3.8750591287098497;-45.001250000000006;32.27;-13.492500000000001
39.0;1.9967641845703124;8.264784130859374;5.449202978515625;Portrait, down, front;22.4375;72.3875;100453.25;-4.5625696192874035;-17.255000000000003;-17.036250000000003;-29.610000000000003
39.1;-0.0143652099609375;4.448426684570312;9.088389501953124;Portrait, down, front;22.5;72.5;100451.75;-4.5625696192874035;44.40625000000001;9.668750000000001;-0.74375
39.2;1.3551181396484375;5.463568188476562;8.595183959960938;Portrait, down, front;22.5;72.5;100453.0;-4.000061036087587;-12.976250000000002;12.22375;6.133750000000001
39.3;4.6830584472656245;3.23696064453125;7.8529814453124995;Landscape, right, front;22.5;72.5;100446.5;-4.000061036087587;-0.42000000000000004;6.0025;18.305000000000003
39.4;4.984727856445312;1.5897499023437498;8.068459594726562;Landscape, right, front;22.4375;72.3875;100449.25;-4.250064850843061;-23.642500000000002;2.7037500000000003;-12.967500000000001
39.5;4.946420629882812;2.0542250244140625;8.240842114257813;Landscape, right, front;22.5;72.5;100446.25;-3.9375600823987185;-11.121250000000002;3.2637500000000004;-18.497500000000002
39.6;6.880935571289062;4.390965844726562;6.196193896484375;Landscape, right, front;22.5;72.5;100446.5;-3.8750591287098497;13.212500000000002;-1.1287500000000001;52.7625
39.7;1.0965443603515623;1.5610194824218748;9.725247143554688;Portrait, down, front;22.5;72.5;100451.75;-4.000061036087587;-15.70625;-4.2875000000000005;73.25500000000001
39.8;4.185064501953125;-5.487510205078125;6.833051538085937;Portrait, up, front;22.5;72.5;100450.5;-3.8750591287098497;10.500000000000002;7.621250000000001;35.315000000000005
39.9;-2.1547814941406247;-5.61200869140625;7.6087728759765625;Portrait, up, front;22.5;72.5;100447.25;-4.000061036087587;5.6000000000000005;-1.6887500000000002;6.44
40.0;-2.6575638427734374;-4.8889597900390624;8.312668164062499;Portrait, up, front;22.5;72.5;100447.5;-4.062561989776455;-4.66375;6.23;12.363750000000001
